utcTimeMillis,x_ned,y_ned,z_ned,vx_ned,vy_ned,vz_ned
1626728869438.0,3886494.9835496885,-4384245.214361744,8880000.620524144,-12.59845186124826,-17.302866526314524,-11.459870099995866
1626728870438.0,3886482.0071597663,-4384262.522871083,8879989.629228093,-12.690179333633584,-17.235085238875083,-11.464984123908684
1626728871438.0,3886471.316096757,-4384280.591429682,8879979.013069201,-12.600427339443165,-17.32078969718392,-11.38642373627154
1626728872438.0,3886454.690535031,-4384294.954424974,8879965.225616163,-12.763143025502137,-17.284348573078162,-11.424666807819582
1626728873438.0,3886441.057623333,-4384314.510459133,8879954.309350697,-13.004815627487815,-17.258027348248948,-11.512001808299459
1626728874438.0,3886427.787426938,-4384329.510196326,8879942.726397023,-13.089139882818424,-17.425510443718046,-11.399352058555241
1626728875438.0,3886417.6946646404,-4384350.5448451545,8879932.705021758,-13.021409817474275,-17.432202576047008,-11.332379226426005
1626728876438.0,3886405.7717058724,-4384366.709761236,8879922.465392169,-13.208144703233142,-17.29889902975267,-11.35122225292681
1626728877438.0,3886388.044149193,-4384383.904161934,8879907.48457912,-13.313045883296288,-17.32380644323878,-11.336034691823995
1626728878438.0,3886378.6964878864,-4384402.179208421,8879898.974411946,-13.524546079586665,-17.451321301517694,-11.172907905896071
1626728879438.0,3886366.2706944933,-4384420.856382168,8879889.238371966,-13.590710333200114,-17.54233133086182,-11.051025047807114
1626728880438.0,3886352.1054580766,-4384436.5570814265,8879877.426356643,-13.593282717512219,-17.472951931129067,-11.144287680373315
1626728881438.0,3886337.6480825297,-4384454.305524188,8879865.33028809,-13.644875397048462,-17.544383761972433,-11.24715626327906
1626728882438.0,3886324.976738677,-4384471.507742207,8879854.764452428,-13.646768954467895,-17.608154021249575,-11.38612772804694
1626728883438.0,3886305.898635262,-4384487.905864996,8879840.058520457,-13.712043133093273,-17.71035250182792,-11.522108201633182
1626728884438.0,3886299.4583664252,-4384508.062273576,8879833.411197836,-13.837119997198075,-17.867441195517525,-11.586579156042792
1626728885438.0,3886281.66943356,-4384524.765253335,8879819.752049161,-13.977382481025485,-18.07426914357388,-11.723086914692033
1626728886438.0,3886267.192714305,-4384543.419322955,8879807.555599034,-14.243393369528084,-18.30316252538704,-11.818152634190339
1626728887438.0,3886252.8577280324,-4384561.398829667,8879794.868663387,-14.447125755960819,-18.67340153549815,-11.925041257106757
1626728888438.0,3886238.8575126925,-4384580.5643113395,8879783.362012116,-14.632503407911825,-18.884917755904276,-12.029692988499486
1626728889438.0,3886223.318689745,-4384598.777038029,8879771.037683088,-14.656502360331963,-18.952040502977553,-11.99383630826912
1626728890438.0,3886212.8422645684,-4384619.250391363,8879761.59885601,-14.521140372410006,-18.946286057828807,-12.01223228901821
1626728891438.0,3886193.2287625843,-4384637.269152811,8879745.442830784,-14.45208380779252,-18.961912703960017,-11.97691625228792
1626728892438.0,3886182.605472029,-4384657.413044423,8879736.607571488,-14.247622300789786,-18.985100986431874,-11.895494431782259
1626728893438.0,3886168.525417714,-4384675.59626697,8879724.58556161,-14.137311271850532,-18.95446891693845,-11.801835467164697
1626728894438.0,3886151.8425893546,-4384694.1686666,8879711.418573776,-13.97937870770573,-19.01977362952007,-11.896623673515993
1626728895438.0,3886138.0332350167,-4384712.865932742,8879699.375644267,-13.852535642265183,-19.107087221451852,-12.07344245516897
1626728896438.0,3886126.1505000917,-4384732.69403489,8879687.777883586,-13.560208987948274,-19.047293484025914,-12.411507204540431
1626728897438.0,3886114.206152233,-4384752.568736229,8879675.574276106,-12.995793623045381,-18.92394680403483,-13.124711563667216
1626728898438.0,3886102.811031549,-4384771.372298253,8879663.003494529,-12.433065456104758,-18.81457191464265,-13.591238240557914
1626728899438.0,3886088.697146077,-4384789.032261848,8879647.1690317,-12.066621979833757,-18.82955049950541,-13.925096756282269
1626728900438.0,3886079.6738925786,-4384810.428605612,8879635.646544045,-11.5421016789227,-18.675708281209463,-14.320785141246247
1626728901438.0,3886066.601070927,-4384826.789147691,8879619.311947398,-11.162345202204127,-18.5959668699318,-14.822195508047853
1626728902438.0,3886055.011582851,-4384843.242928344,8879603.44699933,-10.534084974925209,-18.598325145129998,-15.295264652024025
1626728903438.0,3886046.25314509,-4384865.7329734,8879589.802946474,-10.289527440147454,-18.524938013339742,-15.824180794358837
1626728904438.0,3886035.9060762525,-4384884.356194777,8879573.805874936,-9.82671570178919,-18.49573412102698,-16.26530511710266
1626728905438.0,3886025.6936694323,-4384902.554761878,8879556.300765684,-9.374834252937749,-18.431463328295827,-16.761085109582112
1626728906438.0,3886016.1376592587,-4384919.76901083,8879539.402722498,-9.031914520711956,-18.26598129020168,-17.164673253986773
1626728907438.0,3886005.3385876496,-4384935.933156713,8879520.825131973,-8.626875149583345,-18.069599392622827,-17.64077001340499
1626728908438.0,3885998.117886221,-4384955.599070343,8879503.55038606,-7.973292944622602,-18.15610486910864,-18.10560434874918
1626728909438.0,3885988.4614297627,-4384971.781321425,8879484.764029143,-7.586524920435064,-17.921906922611686,-18.678441987986513
1626728910438.0,3885982.0387211726,-4384992.518049948,8879466.329691729,-7.041364097707953,-17.49662586263933,-18.992903536192866
1626728911438.0,3885976.6144530633,-4385010.745701055,8879448.049928065,-6.346642557897154,-17.210132790825128,-19.23274945633727
1626728912438.0,3885969.4908627607,-4385026.545273506,8879428.201766018,-5.9818994410362265,-17.00477186321103,-19.689364832170448
1626728913438.0,3885964.1139948517,-4385043.753605422,8879407.609363992,-5.581177716351289,-16.893411625714144,-20.204291040414237
1626728914438.0,3885959.120100977,-4385061.976522478,8879388.094433403,-5.191948091203256,-16.798360508042567,-20.601205250715488
1626728915438.0,3885954.437292774,-4385078.372506568,8879367.26427464,-4.715072464303923,-16.622317515605452,-20.91646545952497
1626728916438.0,3885949.283723721,-4385094.756527226,8879345.75930242,-4.143721893926258,-16.28035175805088,-21.391294362359822
1626728917438.0,3885944.754848938,-4385109.98034425,8879323.438233895,-3.592655476844173,-15.988323437444414,-21.828334615726966
1626728918438.0,3885943.393201192,-4385126.921343273,8879302.109768743,-2.9759479678920218,-15.866818993331849,-22.23731823845167
1626728919438.0,3885939.257903024,-4385141.003842963,8879278.211993778,-2.6006323725519676,-15.573466379087183,-22.751349237808267
1626728920438.0,3885939.055998594,-4385158.084391035,8879256.935561975,-1.982274058938309,-15.245978652447139,-23.186858563568833
1626728921438.0,3885937.2550448896,-4385172.627014676,8879233.398087392,-1.3976762691691844,-14.836923845764352,-23.608208308778018
1626728922438.0,3885933.8635835205,-4385186.848158713,8879207.61178286,-0.8032025976537605,-14.574954421244636,-23.99092214677552
1626728923438.0,3885934.7650905806,-4385201.384086472,8879185.453516508,-0.46613640555903463,-14.345559611125925,-24.463518477237365
1626728924438.0,3885933.3658346413,-4385215.6314801,8879158.949891215,0.01580831812076111,-14.001937000991651,-24.91367306798618
1626728925438.0,3885936.6257119025,-4385230.966770533,8879136.075666416,0.6135267007928695,-13.862763794965087,-25.311534850786753
1626728926438.0,3885936.0709638046,-4385243.6679330105,8879108.89901611,1.3278454857491575,-13.340618455048324,-25.70984438001832
1626728927438.0,3885938.7649073326,-4385255.345875638,8879085.511552839,2.011044211281833,-12.784554051468659,-25.65535231228925
1626728928438.0,3885941.050992604,-4385269.337777059,8879058.200129367,2.3630998163115406,-12.262048247521905,-25.835843445058316
1626728929438.0,3885939.8720379025,-4385281.070245838,8879029.912764665,2.738575405032134,-11.941995937694388,-26.258358178730102
1626728930438.0,3885946.5705499672,-4385293.701714269,8879006.055713033,2.702332568367512,-12.264513498541579,-26.497051557544708
1626728931438.0,3885945.7277269904,-4385304.333785907,8878976.82844837,2.586246962317725,-12.507815718261888,-26.68689245300735
1626728932438.0,3885950.3294977243,-4385318.709241637,8878952.922745006,2.624104232463719,-12.521062450792325,-26.664367244874626
1626728933438.0,3885951.5987010314,-4385329.5039037755,8878924.401499067,2.678503903820077,-12.556855412439585,-26.66415376784368
1626728934438.0,3885955.2143052607,-4385342.183651757,8878898.208930587,2.85012754687727,-12.469481563753485,-26.752843698761477
1626728935438.0,3885957.5972373914,-4385355.472764384,8878872.015261874,2.948334226040424,-12.434037248206254,-26.83891057000871
1626728936438.0,3885960.204783771,-4385367.801684776,8878843.78654933,2.8437494174657565,-12.466513366344422,-26.906938361865894
1626728937438.0,3885963.2890333277,-4385379.589646403,8878816.73195742,2.5060924847216857,-12.596831201726587,-26.777773970708814
1626728938438.0,3885967.005942489,-4385393.629072374,8878791.77238224,2.108615110559087,-12.782012649768856,-26.668944495725626
1626728939438.0,3885967.572014409,-4385404.840573631,8878764.601769984,1.6575632948011245,-12.980892879490645,-26.581228640071586
1626728940438.0,3885969.0008158884,-4385418.284905354,8878737.63339079,0.9232272902284294,-13.48204846107856,-26.30998023564032
1626728941438.0,3885972.2123513846,-4385432.979760487,8878714.588812489,-0.058994458665823424,-14.08075337117143,-26.012967252779777
1626728942438.0,3885970.4200268514,-4385447.777011835,8878687.81042805,-0.9178138173742045,-14.600553641949112,-25.860946822346918
1626728943438.0,3885968.806388627,-4385463.5547825685,8878662.0254425,-1.7692814400924215,-15.16511437772379,-25.75751554032099
1626728944438.0,3885967.363679056,-4385479.600539289,8878635.666566674,-2.648704216867254,-15.718901333052,-25.612193512832107
1626728945438.0,3885964.39790571,-4385495.939070709,8878611.234818494,-3.4989104343498307,-16.208668713532948,-25.327661009530527
1626728946438.0,3885960.0332694566,-4385512.771280129,8878586.44571423,-4.321434653049498,-16.64961521651469,-24.834943596774185
1626728947438.0,3885953.475982484,-4385528.226750234,8878561.113053484,-5.1876766710922935,-16.943138211462166,-24.312951152661835
1626728948438.0,3885947.9204558493,-4385544.876881218,8878536.59152369,-5.884729768730708,-17.305355673559827,-23.759455796022955
1626728949438.0,3885940.915317425,-4385560.338493527,8878512.011950653,-6.819877225716246,-17.6451354117872,-23.230531477736953
1626728950438.0,3885931.794580994,-4385578.597112969,8878488.41529279,-7.526398602169663,-17.886030528981774,-22.712999098520648
1626728951438.0,3885926.003421559,-4385596.235823524,8878466.51085954,-8.144374381630525,-18.242302951716074,-22.26006732899646
1626728952438.0,3885916.466817339,-4385609.412241094,8878444.338370474,-8.790942778302801,-18.52164309590758,-21.697260421577077
1626728953438.0,3885907.1067533335,-4385630.4303411925,8878422.825010244,-9.572766660371054,-18.856045022731934,-21.12430248592248
1626728954438.0,3885897.9608493503,-4385648.307447136,8878402.991837088,-10.319833485795264,-19.037278539052867,-20.46137082760596
1626728955438.0,3885886.6266273893,-4385667.498084619,8878382.178253854,-11.109795285490835,-19.23770056821453,-19.78437102972883
1626728956438.0,3885876.5312674213,-4385689.571650275,8878363.101204505,-11.77593810452997,-19.592001754769836,-19.103065103213876
1626728957438.0,3885864.663658983,-4385710.021165097,8878344.164863048,-12.581181165332202,-19.842401378070672,-18.311266254768817
1626728958438.0,3885852.283891834,-4385730.276408074,8878327.138615375,-13.152036791150584,-20.131213412565373,-17.564243637065626
1626728959438.0,3885837.04537049,-4385750.15823961,8878306.75106479,-13.792733644038053,-20.247804659762487,-16.87093811568088
1626728960438.0,3885824.2271901467,-4385770.042536893,8878292.310880745,-14.422243461921097,-20.282150736979606,-16.248503988877744
1626728961438.0,3885808.1287903083,-4385788.960864392,8878275.312916135,-14.790888128901049,-20.49048141956895,-15.569561732558741
1626728962438.0,3885790.4328525295,-4385808.814430397,8878259.261710174,-15.57258320476028,-20.458293277170952,-14.763249787217063
1626728963438.0,3885774.0719561074,-4385829.350954268,8878245.143780427,-16.107065091884632,-20.534410952860213,-13.879145063673306
1626728964438.0,3885757.2976242667,-4385848.387333888,8878230.688381132,-16.768160976821864,-20.60731821990626,-13.013366035388023
1626728965438.0,3885742.393563613,-4385871.545543035,8878219.820424553,-16.934042301252788,-20.68972049515024,-12.472989339453578
1626728966438.0,3885725.936400405,-4385891.998754491,8878207.314348882,-17.038533905839707,-20.648838125663392,-12.447270944074312
1626728967438.0,3885709.4314694763,-4385911.974778049,8878194.978856452,-17.105666608532218,-20.594193075803098,-12.3682266118334
1626728968438.0,3885692.563387513,-4385932.061508481,8878181.697834074,-17.077950842946954,-20.624957190745082,-12.484695162784499
1626728969438.0,3885676.1254504733,-4385953.570888534,8878170.124437602,-17.274406121818842,-21.081416600476253,-12.750799127015478
1626728970438.0,3885658.5066135987,-4385976.1423496725,8878157.771838227,-17.570946316188603,-21.026472201606417,-12.712856583710575
1626728971438.0,3885639.7506905375,-4385995.616932987,8878144.235806944,-17.497022363602106,-21.10601178409207,-12.656020565266868
1626728972438.0,3885621.881349028,-4386016.720653263,8878132.130775822,-17.494206515124926,-21.06523376720406,-12.768355086367812
1626728973438.0,3885604.403539874,-4386040.392055117,8878119.195478838,-17.40020543481758,-21.113966067466613,-12.854248835780027
1626728974438.0,3885588.333556754,-4386062.67306356,8878109.035303846,-17.41681558079476,-21.11545421415433,-12.813885361664918
1626728975438.0,3885570.799327174,-4386082.171320183,8878096.297884094,-17.502781927632455,-21.070472329608258,-12.71055937818313
1626728976438.0,3885554.3088049893,-4386104.046697357,8878082.97399735,-17.68099336483688,-20.960986834268294,-12.439303584728794
1626728977438.0,3885536.59278866,-4386124.698918772,8878069.820251469,-17.791152260951424,-20.992334103759305,-12.310746773689628
1626728978438.0,3885519.2082871036,-4386146.044282097,8878057.98579011,-17.787485950387126,-20.966972997920596,-12.17497551629244
1626728979438.0,3885502.1339381533,-4386167.434774758,8878046.793457365,-17.807577729743443,-20.964299124468827,-11.951579345554556
1626728980438.0,3885483.804549508,-4386187.711887165,8878033.631038576,-17.89091169572769,-20.96021136126131,-11.793772976786762
1626728981438.0,3885464.546644464,-4386206.708569651,8878020.819701212,-18.268657140339684,-20.861000438809004,-11.223996629846322
1626728982438.0,3885444.459540663,-4386229.051949037,8878011.522211893,-18.279186274915823,-20.853706149095807,-10.636097806640507
1626728983438.0,3885425.8707395424,-4386250.304637326,8877999.114550918,-18.28707569970313,-20.27825340438922,-9.895512233188661
1626728984438.0,3885409.121825076,-4386269.426910678,8877991.059383942,-18.012156804211838,-19.448589984619336,-9.040656996296331
