utcTimeMillis,mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,mean_mag_x,mean_mag_y,mean_mag_z,mean_bias_mag_x,mean_bias_mag_y,mean_bias_mag_z
1593046049447,-0.614000594326923,9.903317711538461,0.5339675773461539,-0.00375612342307692,0.011697137494230772,0.001908897555000001,-4.243560546262627,-61.740908121212115,-30.173105484848485,31.42064900000001,-34.034336,-32.969463000000005
1593046050447,-0.7276481598269231,10.030160278846155,0.5307694765711539,0.01424331280769231,0.017012683276923072,0.006131966755576922,-2.837755055265307,-61.28609603061225,-25.09094355102041,31.420649000000008,-34.034336,-32.969463000000005
1593046051447,-0.5116614090634616,9.734014134615386,0.4954638339423077,-0.007347454594339621,0.01635168939509434,-0.004327795293584904,-0.8140151505252524,-57.76666580808081,-26.684848141414143,31.42064900000001,-34.034336,-32.969463000000005
1593046052447,-0.43557424371153836,9.835593840384616,0.4248295552307693,0.005215696440384617,0.0087662453,-0.006073231592307692,-3.0465908732323235,-60.424619909090914,-25.324999606060608,31.42064900000001,-34.034336,-32.969463000000005
1593046053447,-0.5735871973846154,9.424994807692308,0.4397961986219231,-0.012713258199999997,0.010833728669230767,0.0006637090749999995,-1.6738636051515154,-56.512120282828285,-26.23863585858586,31.42064900000001,-34.034336,-32.969463000000005
1593046054447,-0.30442916305769235,9.479408453846155,0.4176280825769231,-0.01895388562692308,0.004783991121346152,-0.008246438063461538,-1.5246211867676767,-56.75037785858586,-27.147347919191922,31.42064900000001,-34.034336,-32.969463000000005
1593046055447,-0.22455720295576925,10.19437935576923,0.46649687521153843,0.010610534446153844,0.0012716194480769233,-0.014078854621153844,-0.8867424108080808,-56.47462025252525,-27.227650969696967,31.42064900000001,-34.034336,-32.969463000000005
1593046056447,-0.3076131529433962,10.225309990566037,0.621332521,0.006869094534615384,-9.98498680769232e-05,-0.005791301857307691,-0.5049242321818183,-56.70189306060606,-26.966666050505054,31.42064900000001,-34.034336,-32.969463000000005
1593046057447,-0.40357024845,9.893182750000001,0.747400452403846,0.0021614597057692305,0.0024081478130769224,-0.0032275054932692305,-0.37461734099999994,-56.625381591836735,-26.62576481632653,31.420649000000008,-34.034336,-32.969463000000005
1593046058447,-0.295858715025,9.492983076923078,0.8988500181346155,-0.006719319664038461,0.00029367665596153903,0.002648962484038462,-0.3185605998181818,-56.23105948484847,-26.395832808080808,31.42064900000001,-34.034336,-32.969463000000005
1593046059447,-0.34360012992307687,9.981694278846154,1.1680080590384616,0.0036327792403846155,0.0011570857199999993,-0.001970569642307692,0.37348484224242423,-55.869317252525256,-25.867423848484844,31.42064900000001,-34.034336,-32.969463000000005
1593046060447,-0.3865443907884615,9.805119884615383,1.042706981730769,-0.0011835165615384617,0.005629779750192307,-0.005568107658461538,0.26098484361616153,-55.92499914141414,-25.793181373737376,31.42064900000001,-34.034336,-32.969463000000005
1593046061447,-0.18720386224999996,9.906941461538462,0.8595295096153848,0.0044403894942307695,-0.006308172061538461,0.002193764221153847,0.05606060462626261,-56.09696884848485,-25.950378373737376,31.42064900000001,-34.034336,-32.969463000000005
1593046062447,-0.5782808087307693,9.758379403846153,0.644877207596154,0.0008701687981132065,0.006673218468113205,-0.0014867789554716983,-0.3189393901414142,-56.57954465656566,-26.5140144949495,31.42064900000001,-34.034336,-32.969463000000005
1593046063447,-0.2217157231538462,9.623345894230768,0.530999558,-0.00012334386730769006,-0.006281741632692309,0.006551924073076924,-0.6378787752121212,-56.410226343434346,-26.393938979797984,31.42064900000001,-34.034336,-32.969463000000005
1593046064447,-0.20941799498076924,10.002516288461537,0.4887685369423077,-0.004319981930769232,-0.0003700325923076909,-0.007318420034230769,-0.6661989712040816,-56.65408077551022,-26.79298398979592,31.420649000000008,-34.034336,-32.969463000000005
1593046065447,-0.31945332864615383,9.657558769230768,0.566995436673077,-0.0024756933942307693,0.00284572599423077,0.004023368915384614,-0.5412878658787879,-56.55340806060605,-26.6272723030303,31.42064900000001,-34.034336,-32.969463000000005
1593046066447,-0.37061140875,9.651852678846153,0.7638280972,0.006173081369230769,-0.00811428356269231,-0.0009250810338461545,-0.4060605977575758,-55.809847404040404,-27.02083263636364,31.42064900000001,-34.034336,-32.969463000000005
1593046067447,-0.04188589940384616,10.09198258653846,0.9133450050076922,-0.010084853484615382,-0.0019059609211538456,0.0019911272671153846,-1.2102272566464647,-53.97916556565657,-25.92196927272727,31.42064900000001,-34.034336,-32.969463000000005
1593046068447,-0.32311006292452826,9.691992645283019,0.6848100401396225,0.0035887272753846147,0.004422769485769232,-0.010751498805576925,-0.18333333315151512,-54.97083227272727,-25.527272252525254,31.42064900000001,-34.034336,-32.969463000000005
1593046069447,-0.4624014725576923,9.913452646153845,0.7849493684615385,0.002002874434615382,-0.005336103613461539,0.0070100598557692306,-0.18257575654545455,-55.77424153535353,-26.65984787878788,31.42064900000001,-34.034336,-32.969463000000005
1593046070447,-0.305314965531923,9.839758382692308,0.7816822335576923,0.010951198442307693,-0.0025197443767307685,0.003145276186346154,-0.5261479493265306,-56.004718326530615,-26.66862209183673,31.420649000000008,-34.034336,-32.969463000000005
1593046071447,0.923295928673077,9.849881826923077,0.8078077227,-0.010807298130769234,-0.03766989333461539,0.005262683910192307,-0.609090902020202,-55.79280212121212,-26.65265077777778,31.42064900000001,-34.034336,-32.969463000000005
1593046072447,0.4455826871346153,9.839516778846155,1.0018449382692305,-0.0013391656671153849,-0.015235940100000001,-0.01956179597307692,-0.13409090555555553,-55.392044414141424,-27.13863584848485,31.42064900000001,-34.034336,-32.969463000000005
1593046073447,0.6137935209615385,9.857566451923075,0.7974771638461537,0.005820337481132075,-0.029827786781132078,-0.0029418636311320757,-0.19886363579797983,-55.261741353535356,-27.662120595959596,31.42064900000001,-34.034336,-32.969463000000005
1593046074447,0.7241279607692308,9.934136846153846,0.7016952360576922,-6.754575173076842e-05,-0.027960945519230767,-0.00934772499826923,-0.25140305942857144,-55.21760085714286,-28.308290051020414,31.420649000000008,-34.034336,-32.969463000000005
1593046075447,0.3728086693384615,9.729815115384616,0.7619529592307692,0.0024991873134615388,-0.026657021740384614,-0.0005403649876923078,-0.3166666639797979,-55.033711252525265,-28.646590474747477,31.42064900000001,-34.034336,-32.969463000000005
1593046076447,0.5454600257115385,9.804636701923076,0.7913685663461538,-0.0063962753223076926,-0.02554692461538461,-0.009306610354807692,-0.49696969282828296,-55.26060500000001,-29.283332656565662,31.42064900000001,-34.034336,-32.969463000000005
1593046077447,0.564637118653846,9.521190746153845,0.8921547184615384,0.0009162709615384632,-0.03661559460307692,0.007985065891153846,-0.6416666581414141,-55.00378689898989,-30.190908434343438,31.42064900000001,-34.034336,-32.969463000000005
1593046078447,0.6502840606980768,10.161880605769229,1.0144992838461537,-0.0007782436903846136,-0.025403023278846155,-0.010393213794230766,-1.0029336571020409,-54.98609592857144,-30.70982079591837,31.420649000000008,-34.034336,-32.969463000000005
1593046079447,0.9013379184150945,9.801374037735847,1.1157099862264153,0.010387339695192309,-0.044909020703846156,0.002537365330769231,-1.6155302831313132,-54.84583255555555,-31.544696444444444,31.42064900000001,-34.034336,-32.969463000000005
1593046080447,0.6477646963461539,9.622034505769232,1.6535324728846155,-0.007509310232692309,-0.02540302304615385,-0.002161459406923077,-1.837121187676768,-54.98105937373739,-32.37916613131313,31.42064900000001,-34.034336,-32.969463000000005
1593046081447,0.8425841701923076,9.893240211538462,2.645368969230769,0.00019676351653846041,-0.03254817423557692,-0.0050982251894230775,-2.0553030016161618,-54.83560490909092,-33.1071965050505,31.42064900000001,-34.034336,-32.969463000000005
1593046082447,0.5903829735192307,9.880321278846155,1.8472130634615385,0.0112066981275,-0.026513120601153847,-0.004140839680769231,-2.2966836479591843,-54.88277958163266,-33.45459148979592,31.420649000000008,-34.034336,-32.969463000000005
1593046083447,0.31249343113461536,9.766696682692306,1.7064506723076924,-0.004889714818653848,-0.026319294106923078,0.0016357784173076926,-2.4825757393939396,-54.37272635353535,-33.59696945454545,31.42064900000001,-34.034336,-32.969463000000005
1593046084447,0.3850603853269231,9.808122488461537,1.1658338161538462,-0.001668304871698113,-0.02317761937981132,0.000504237085471698,-3.221969661616162,-54.91325662626263,-34.103029898989895,31.42064900000001,-34.034336,-32.969463000000005
1593046085447,0.355219123923077,9.902523963461537,0.8924883294230769,0.012631028791730768,-0.027088726658846155,-0.010440201861346154,-3.5047193377551022,-55.05267763265305,-34.834438428571424,31.420649000000008,-34.034336,-32.969463000000005
1593046086447,-0.11247416723076925,9.752489375,0.46020421456346156,3.81781173076925e-05,-0.018263745960384617,-0.008437327754038463,-3.60568176969697,-55.2185597979798,-35.42575719191919,31.42064900000001,-34.034336,-32.969463000000005
1593046087447,-0.12104461348846153,9.840379528846155,0.41276190306538457,0.007309610063461541,-0.01664558766653846,0.012058360031346154,-4.15265144949495,-55.46136234343436,-35.76136321212121,31.42064900000001,-34.034336,-32.969463000000005
1593046088447,-0.298734705675,9.959606625,0.34228867875,-0.0005315547044230756,-0.008331604095769229,-0.0004992501657692307,-4.37142850612245,-55.84323867346939,-36.037116795918365,31.420649000000008,-34.034336,-32.969463000000005
1593046089447,-0.18749145382115381,9.664748807692307,0.7465376552769232,-0.009271368580769225,-0.008337477575,0.012310921688461538,-4.178409044444445,-55.56931715151515,-36.003408565656564,31.42064900000001,-34.034336,-32.969463000000005
1593046090447,-0.16305054576981134,9.980497066037735,0.9252322766037736,0.010090726830769229,-0.00259903729230769,-0.00046694579038461547,-4.390151461616162,-55.543180757575755,-36.07159058585858,31.42064900000001,-34.034336,-32.969463000000005
1593046091447,-0.5207955459423077,9.742170298076925,0.9492488426923077,-0.007406523099999998,0.0075357405076923135,-0.012912958625961538,-3.891581571428572,-55.10777956122449,-36.27742297959183,31.420649000000008,-34.034336,-32.969463000000005
1593046092447,-0.2705500137673077,9.39079351923077,0.7400609277884616,-0.009059922181730769,-0.006314045936153845,0.0050806046800000015,-2.9765151040404043,-54.68787782828283,-35.27727246464647,31.42064900000001,-34.034336,-32.969463000000005
1593046093447,-0.6960237819153847,10.085655461538462,0.37645542261538456,0.010061359342307691,0.010225818075000004,-0.007597412649615385,-5.114772657575758,-55.90227166666667,-37.3409087070707,31.42064900000001,-34.034336,-32.969463000000005
1593046094447,-0.42653214415384616,9.655430509615384,0.07170415201346153,-0.0005168707700000002,-0.006836790811730772,0.005926393078653846,-5.586351979591836,-56.91084069387755,-37.26811191836735,31.420649000000008,-34.034336,-32.969463000000005
1593046095447,-0.5885768531673076,9.98079685576923,-0.09188208960115384,0.005967507699615385,0.000152711813461539,0.008205323060384614,-5.645833293939393,-56.929923333333335,-37.02045414141414,31.42064900000001,-34.034336,-32.969463000000005
1593046096447,-0.21307625551153847,9.857946105769232,0.38573911854230764,-0.005693557246037735,-0.0013283049369811318,0.016351689424528297,-6.353409009090909,-56.97613528282828,-36.93295412121212,31.42064900000001,-34.034336,-32.969463000000005
1593046097447,-0.19800607468461542,10.15775060576923,0.5543295765961539,0.006084978628846156,0.002584353766153844,-0.02043107855115385,-6.005681749494949,-56.61590807070707,-36.6791663030303,31.42064900000001,-34.034336,-32.969463000000005
1593046098447,-0.45616633094230774,9.355085201923076,0.16701442009038459,-0.012939389519230769,0.0015065609036538435,-0.0010689826396153845,-5.919260110204083,-56.689667285714286,-36.97653014285714,31.420649000000008,-34.034336,-32.969463000000005
1593046099447,-0.5938226526346154,10.357528403846153,-0.054413708211538465,0.021362032973076924,0.005010122230961541,-0.007471131812692308,-5.828787810101011,-57.03484734343435,-36.67613591919192,31.42064900000001,-34.034336,-32.969463000000005
1593046100447,-0.6189357862884616,9.542473182692307,-0.28511402286538456,-0.004531429103846152,0.0010572354557692315,-0.0008105472819230768,-5.573484806060608,-56.829165848484855,-36.43257527272727,31.42064900000001,-34.034336,-32.969463000000005
1593046101447,-0.2744183825150943,9.768935475471698,0.09622081548490564,-0.005923456652692306,-0.005811859098076923,-0.00579423866923077,-5.3846938224489795,-56.81670822448979,-36.879336367346944,31.420649000000008,-34.034336,-32.969463000000005
1593046102447,-0.5314597191596154,9.931088307692308,0.25886199171153845,0.0017473762692307654,0.000290739941538462,0.00019088965846153827,-4.88333325050505,-56.12234741414142,-36.359090464646464,31.42064900000001,-34.034336,-32.969463000000005
1593046103447,-1.2439571609615387,9.669591788461538,0.12365601165961541,-0.0009221444959615395,0.02396400773461538,0.00915977220576923,-4.685227194949495,-56.2556807979798,-36.203408929292934,31.42064900000001,-34.034336,-32.969463000000005
1593046104447,-1.0131303248076924,10.023292490384618,-0.2378902859538461,0.003060109706923076,0.010763246144423073,-0.0036768307346153857,-4.634469611111111,-56.80757491919192,-35.826135939393936,31.42064900000001,-34.034336,-32.969463000000005
1593046105447,-0.15639626833461534,9.90144266346154,-0.4277630655192307,-0.0009955633076923075,-0.01451936949230769,0.0034976879017307697,-4.930484636734694,-56.89170803061225,-35.901657653061214,31.420649000000008,-34.034336,-32.969463000000005
1593046106447,-0.07399344101923079,9.949713173076923,-0.12920091713076923,0.0001850161730769205,-0.011999624544230768,0.006484378576538461,-5.382954505050506,-57.029923212121226,-36.35075707070706,31.42064900000001,-34.034336,-32.969463000000005
1593046107447,-0.07518984785769232,9.694198711538462,0.03283228715384615,-0.004973218607547171,-0.010277793098113205,-0.008883217116981134,-5.129166596969697,-56.32348374747474,-36.54734795959595,31.42064900000001,-34.034336,-32.969463000000005
1593046108447,-0.2923615111538461,9.808099576923079,0.1075274683653846,0.0004581356007692319,-0.0014331414365384618,-0.0058852784973076906,-5.3174241989899,-56.04621114141415,-35.97802981818182,31.42064900000001,-34.034336,-32.969463000000005
1593046109447,-0.45943344921153845,9.807374750000001,0.13677052323076924,0.009018807706923078,0.00015271180019230953,0.007065858144230769,-5.595152995918368,-56.90586628571428,-36.65739748979592,31.420649000000008,-34.034336,-32.969463000000005
1593046110447,-0.46199883067307695,10.245617903846153,0.18112976793653843,-0.011406397751923075,0.000502187086538462,0.002190827076153847,-5.774242356565656,-56.97045352525253,-36.565151171717176,31.42064900000001,-34.034336,-32.969463000000005
