MessageType,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,ArrivalTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,SignalType,ReceivedSvTimeNanosSinceGpsEpoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvElevationDegrees,SvAzimuthDegrees,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,IsrbMeters,IonosphericDelayMeters,TroposphericDelayMeters,WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,27,0.0,16399,416598371822240,21,30.3,562.5909423828125,0.0771000012755394,21,74175.6510074226,0.005442398901996786,1575420000,,,,0,,1,,,,,,,,8422599980296,1378150998448752309,23060755.279822502,6.295641618000001,GPS_L1_CA,1378150998371822240,-23245284.099099364,-13260504.518418774,-1412954.3349242085,29.707908380551295,219.09715695753823,236.02819372993744,-134.6870314224607,-3153.694052240232,-10687.266064567671,-0.0010185095306951553,0.0,9.00170066137435,5.0278442770896845,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,28,0.0,16399,416598371004913,10,38.2,-646.8983154296875,0.03889999911189079,25,-84816.32928916422,0.0015223494237726067,1575420000,,,,0,,1,,,,,,,,8422599980296,1378150998448752309,23305783.75014227,2.9979245800000003,GPS_L1_CA,1378150998371004913,-5805806.6772476155,-25288301.562918033,-5705315.4891281035,24.090436896809514,156.33871254206537,216.75300044223712,-739.0686676555309,3066.5870664229806,-2023.4375979914942,-0.0014471310048520536,0.0,10.501081452286266,6.0936441831604435,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,31,0.0,16399,416598364380255,35,25.6,-714.1531372070312,0.7924999594688416,16,0.0,0.0,1575420000,,,,0,,1,,,,,,,,8422599980296,1378150998448752309,25291806.255371634,10.492736030000001,GPS_L1_CA,1378150998364380255,-10807544.239752477,-19091597.425874475,-14851465.30366578,4.251287576615883,177.7065601130544,214.18121404674653,-1875.7398477056292,2325.389534064916,-66856.53383420191,-0.00042412258335389197,0.0,17.638698081541055,29.240248476833322,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,32,0.0,16399,416598380236260,10,38.0,-3.0493478775024414,0.02239999920129776,25,-581.5223637052226,0.0015223494237726067,1575420000,,,,0,,1,,,,,,,,8422599980296,1378150998448752309,20538295.54236134,2.9979245800000003,GPS_L1_CA,1378150998380236260,-11077102.791305955,-18334716.496486656,16010183.088483503,88.39828301950949,138.70751830842445,1850.0960364420444,759.6725083008664,2154.4985487413282,-166133.061629498,-0.0011863336549140513,0.0,4.802120602303731,2.5002965973014484,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,2,0.0,49359,81780380199888,8,40.3,-291.6869201660156,0.021199999377131462,25,-218067.71343569778,0.0011431373278440271,1599750000,,,,0,,3,,,,,,,,8422599980296,1378150998448752309,20549199.593643717,2.3983396640000003,GLO_G1_CA,1378150998380199888,-21315862.9697266,-7587262.401165994,11885037.843457328,46.708609574010104,264.0738643157553,1596.3435567879,315.05054420331953,3067.5129998692023,-6729.920774355082,0.0,1142.7587614448894,6.112951909200669,3.4301698686116553,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,1,0.0,49359,81780382491281,19,31.5,316.7725830078125,0.04519999772310257,29,177626.55483037644,0.0031802016284280693,1602562600,,,,0,,3,,,,,,,,8422599980296,1378150998448752309,19862257.253929727,5.696056702000001,GLO_G1_CA,1378150998382491281,-5052895.194403703,-11018863.811411807,22437101.73963385,58.02948186061782,8.654773180078017,3066.2540570737337,212.31308478581877,795.417002035494,19528.050066379226,0.0,1142.7587614448894,5.115786143777388,2.944586927406141,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,24,0.0,49359,81780384143073,6,43.6,243.44091796875,0.025800000876188278,25,123425.39178363745,0.0008228221845676216,1603125000,,,,0,,3,,,,,,,,8422599980296,1378150998448752309,19367062.470144987,1.7987547480000003,GLO_G1_CA,1378150998384143073,-13974376.86490582,-18434164.076169956,10737999.410512038,72.11074388361628,199.9009068344142,-755.3652121031939,-1269.7474710906458,-3169.8139965933733,-7036.979377751234,-0.0005453193043650092,1142.7587614448894,4.852339815416966,2.625725628439514,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,23,0.0,49359,81780373907211,13,35.4,772.4370727539062,0.04440000280737877,25,501591.09950458765,0.002037639951237641,1603687600,,,,0,,3,,,,,,,,8422599980296,1378150998448752309,22435696.698873784,3.8973019540000005,GLO_G1_CA,1378150998373907211,-7194694.1840379285,-23566629.117444795,-6590257.618555199,22.023886302099363,161.9202105100768,149.6429344033047,921.0680247512742,-3461.4715606654745,-28613.01960969808,-0.00027265965218247466,1142.7587614448894,10.674116866422587,6.626244209205358,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,17,0.0,49359,81780379510472,17,32.9,-521.6133422851562,0.06080000102519989,25,-380029.3663050119,0.002952607545531075,1604250000,,,,0,,3,,,,,,,,8422599980296,1378150998448752309,20755881.31086825,5.096471786,GLO_G1_CA,1378150998379510472,-12306863.31391944,-2528938.494405984,22197966.544042435,42.731526014545835,323.4829028533361,-1334.361513007548,-2734.1758240903155,-1056.1605809858668,4628.537507959899,0.0008179789565475139,1142.7587614448894,6.136595709554271,3.678446134783353,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,8,0.0,49359,81780370330740,17,32.7,643.5831909179688,0.04729999974370003,29,410927.74279204913,0.002950538458920457,1605375000,,,,0,,3,,,,,,,,8422599980296,1378150998448752309,23507895.730929505,5.096471786,GLO_G1_CA,1378150998370330740,14506182.70660624,-7947566.174748004,19457387.784900527,11.686410457579633,45.87793916899429,2651.852723361381,133.26306415022486,-1930.9422856270176,-21710.025292548693,0.0,1142.7587614448894,10.126492326242968,12.080314240359002,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,7,0.0,23567,416598370025830,31,28.0,191.80650329589844,0.643500030040741,16,0.0,0.0,1575420000,,,,0,,6,,,,,,,,8422599980296,1378150998448752309,23599305.449298285,9.293566198,GAL_E1_C_P,1378150998370025830,-4599111.781821975,-19458668.726607844,21822940.261050854,68.57973743604398,48.591506529144375,1943.241278540604,1007.2380053734378,1308.5084592193314,-21928.64434110077,-0.0008377307312912308,-445.52976702533635,4.979544722465161,2.684001729946512,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,8,0.0,23567,416598357707152,24,30.2,513.1897583007812,0.11800000071525574,21,5491.639840483077,0.017526047264890512,1575420000,,,,0,,6,,,,,,,,8422599980296,1378150998448752309,27292352.206228808,7.195018992000001,GAL_E1_C_P,1378150998357707152,16075535.953539148,-9649692.713668715,22903280.604974627,15.637891112715169,45.58490436557468,2062.975101803364,1012.1108160967724,-1020.2993021957873,-42765.472878124456,-0.0017803777373046614,-445.52976702533635,9.97370911287107,9.163090238440686,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,13,0.0,23567,416598361801882,10,39.4,455.8706970214844,0.0479000024497509,25,46312.31867928507,0.003311109885939926,1575420000,,,,0,,6,,,,,,,,8422599980296,1378150998448752309,26064783.034682468,2.9979245800000003,GAL_E1_C_P,1378150998361801882,-311190.841361213,-29518446.146240048,-2149468.1876146407,27.937447354588237,137.88135334474805,-162.2571473369426,225.77460279227063,-3076.7016971731446,-5871.458322548328,-0.00005362420415622182,-445.52976702533635,9.48685924930027,5.315945373593927,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,26,0.0,23567,416598371407364,16,33.8,57.13885498046875,0.05939999967813492,25,294.49218959321394,0.006146485344343376,1575420000,,,,0,,6,,,,,,,,8422599980296,1378150998448752309,23185131.975627713,4.796679328000001,GAL_E1_C_P,1378150998371407364,-11919687.2530377,-21554117.228947107,16408862.129733467,83.89451118522693,146.2147161956361,-208.08023535776846,-1639.550694507133,-2305.7945949618584,64690.82311587416,0.0033139257939183153,-445.52976702533635,4.832441575319378,2.5134505261849838,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115780448,8395260000000,18,,-1378142603188752310,0.722346305847168,29.409193302853964,6.118810486228159,13.781185501901597,7,33,0.0,23567,416598365910730,27,29.1,-368.8367004394531,0.6019999980926514,16,0.0,0.0,1575420000,,,,0,,6,,,,,,,,8422599980296,1378150998448752309,24832981.393214084,8.094396366000002,GAL_E1_C_P,1378150998365910730,-16054264.783730874,-2507934.7033996833,24739053.350371204,43.85234004647937,316.8039610836658,-162.2809764809915,-2481.5051316234367,-358.1163203751969,-223.9825374006193,0.000113892182781683,-445.52976702533635,6.289992337148942,3.60315129522075,-2686922.2304037525,-4276031.596872647,3882659.977283343
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,2,0.0,16399,416599371602134,31,27.0,-491.96624755859375,0.6829999685287476,16,0.0,0.0,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,23126741.39858305,9.293566198,GPS_L1_CA,1378150999371602134,-15218718.088831427,1565618.5301696844,22215362.43773617,33.22673319019811,314.4200167682545,-327.0584663249362,-2678.4491185564193,-19.14933245495444,-166868.9513610892,0.0028359597199596465,0.0,7.43495204981296,4.550358248053389,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,8,0.0,16399,416599373259962,14,34.5,252.89671325683594,0.045500002801418304,19,124603.95843975137,0.002397700231676362,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,22629737.06752183,4.197094412,GPS_L1_CA,1378150999373259962,-24421076.182067756,-4146308.0034367284,10039247.133469958,34.59523240395705,263.38572884224277,-1039.8555832521195,-770.3153064319428,-2787.1671917516596,-42304.330466945554,0.00004393326526042074,0.0,7.7399483921893815,4.3924313788935,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,10,0.0,16399,416599377801532,13,35.5,209.45565795898438,0.05040000379085541,25,123547.34484578064,0.002074201012354331,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,21268208.634042766,3.8973019540000005,GPS_L1_CA,1378150999377801532,1171069.6847649328,-16977577.826172605,20482452.16357529,53.30126344137898,52.110515818280156,2220.763195012433,-1285.7815657422548,-1234.6378236564178,-15721.351136151916,-0.0001825040417315904,0.0,5.635664168474238,3.1149425226273992,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,18,0.0,16399,416599364983094,11,37.0,653.0960693359375,0.029200000688433647,25,32834.439651502296,0.001655554942969963,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,25111079.669783372,3.2977170380000005,GPS_L1_CA,1378150999364983094,5232406.871444459,-24550702.649264857,-8395434.14085331,6.267959249281062,135.2373855148686,255.37109801136864,1065.3616258586048,-2972.115957515804,-122795.65822438229,-0.0041637618851382285,0.0,16.431728393316376,21.331132990777387,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,21,0.0,16399,416599374290157,21,30.4,-375.13525390625,0.08160000294446945,21,-275158.31158745947,0.005442398901996786,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,22320892.376252517,6.295641618000001,GPS_L1_CA,1378150999374290157,-15674891.000288915,-2014190.3848102156,21952530.490165647,42.14890853178593,312.63386028249846,-337.1260429082763,-2633.6117944500684,-404.9481378983694,44767.108678731274,0.001610530205653049,0.0,6.466671622112557,3.7194138309844287,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,23,0.0,16399,416599370299014,19,30.7,453.0823669433594,0.05719999969005585,21,60219.487551813574,0.003234992547669888,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,23517406.94645201,5.696056702000001,GPS_L1_CA,1378150999370299014,13446058.363042746,-19137448.134233374,12424583.957263254,20.884599998696185,78.70719868191446,1429.100381678682,-707.0974498235821,-2653.443657927761,19573.6445421747,0.0012447861990949605,0.0,9.999689004841432,6.965398067353377,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,27,0.0,16399,416599371820348,24,28.6,566.1090087890625,0.10899999737739563,21,74739.84571969442,0.19029366893311156,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,23061322.48715304,7.195018992000001,GPS_L1_CA,1378150999371820348,-23245047.90224495,-13260639.120344216,-1416108.0083623636,29.701543121240714,219.0924117799818,236.3664121422652,-134.51733682529994,-3153.664746709212,-10687.267083023109,-0.0010184052007389255,0.0,9.003188188517283,5.028816168892143,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,28,0.0,16399,416599371007065,7,40.9,-644.8203125,0.03720000013709068,21,-85462.37186716411,0.0010085564157135064,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,23305138.596772652,2.098547206,GPS_L1_CA,1378150999371007065,-5805589.931382514,-25289040.447384607,-5702248.834810743,24.0974826980245,156.3352280374159,216.73780556268974,-738.6970830179457,3066.7083585550527,-2023.4390451302538,-0.0014471402862454852,0.0,10.499486700453513,6.091986990983323,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,31,0.0,16399,416599364382568,24,29.3,-712.518798828125,0.09849999845027924,19,-52476.637466105894,0.19029366893311156,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,25291112.83541628,7.195018992000001,GPS_L1_CA,1378150999364382568,-10807330.107717432,-19093473.031808164,-14849139.749552906,4.257445957118964,177.70398896037227,214.0818718220631,-1875.4633353919417,2325.7079256043526,-66856.53425839992,-0.00042427149310242385,0.0,17.636066865583043,29.20846613334739,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,32,0.0,16399,416599380236275,10,38.3,-1.1296197175979614,0.02239999920129776,25,-583.8380338757046,0.0015223494237726067,1575420000,,,,0,,1,,,,,,,,8423599986073,1378150999448752303,20538291.045474473,2.9979245800000003,GPS_L1_CA,1378150999380236275,-11075252.553885061,-18333956.816596493,16012337.420208924,88.40211176998898,138.44187798012214,1850.3787453680716,759.687240376855,2154.1648299995154,-166133.06281582656,-0.0011863234103657305,0.0,4.802166724640451,2.5002920310675356,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,2,0.0,49359,81781380200838,10,38.5,-289.0476989746094,0.02239999920129776,21,-218358.20246100563,0.0014991965956729961,1599750000,,,,0,,3,,,,,,,,8423599986073,1378150999448752303,20548914.790808618,2.9979245800000003,GLO_G1_CA,1378150999380200838,-21314266.403892003,-7586947.396328457,11888105.217427276,46.71334418830755,264.08632869709436,1596.7850932773908,314.9585091572926,3067.229128484875,-6729.920774355082,0.0,1144.5575561529306,6.112597664485005,3.4299038334080807,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,1,0.0,49359,81781382490235,14,34.6,318.1535339355469,0.028999999165534973,25,177943.81059408796,0.0023570904936865496,1602562600,,,,0,,3,,,,,,,,8423599986073,1378150999448752303,19862570.836840793,4.197094412,GLO_G1_CA,1378150999382490235,-5049828.880841873,-11018651.619077386,22437896.886213094,58.02277619165044,8.66640697994331,3066.379503653174,212.07202327942366,794.8778233388996,19528.050066379226,0.0,1144.5575561529306,5.1161927819809785,2.9448014357330052,-2686911.8644563807,-4276053.054711902,3882649.738107638
Raw,1694115781448,8396260000000,18,,-1378142603188752304,0.5487003326416016,27.313337341183797,6.627160632740216,12.557828042497277,7,24,0.0,49359,81781384142260,6,43.7,245.79306030273438,0.025800000876188278,25,123669.81567295334,0.0008228221845676216,1603125000,,,,0,,3,,,,,,,,8423599986073,1378150999448752303,19367306.201413345,1.7987547480000003,GLO_G1_CA,1378150999384142260,-13975132.19133265,-18435433.59503349,10734829.470074248,72.10113600758393,199.89045590592218,-755.2888499160763,-1269.2923394441584,-3170.0720519948986,-7036.979923070095,-0.0005453193043650092,1144.5575561529306,4.85268718220457,2.625867361908422,-2686911.8644563807,-4276053.054711902,3882649.738107638
