,TroposphericDelayMeters1,TroposphericDelayMeters,dif
9478,72.52102400250462,53.65618424297391,18.86483975953071
9479,3.126951034048173,3.085785433395804,0.04116560065236907
9480,13.252646019839522,12.777543117075584,0.47510290276393796
9481,4.5523065067084705,4.48499168682929,0.0673148198791802
9482,5.900604407131834,5.80184431664684,0.09876009048499412
9483,2.961994544682606,2.9234138502007787,0.038580694481827216
9484,2.588171496719754,2.555491126966254,0.032680369753500305
9485,2.8222124274259195,2.785830215893216,0.03638221153270349
9486,8.330007012168084,8.15113684588943,0.17887016627865293
9487,4.954411425268732,4.878475918339859,0.07593550692887252
9488,7.479782665145648,7.33301659011554,0.14676607503010786
9489,16.49240707934246,15.700982624990816,0.7914244543516435
9490,72.55654787811204,53.59860975406405,18.957938124047992
9491,3.1282415275385635,3.08554803813868,0.0426934893998836
9492,13.264662461064948,12.78261746491521,0.48204499614973706
9493,4.555071940819808,4.485516970537206,0.06955497028260194
9494,5.903925370710409,5.802261787883495,0.10166358282691412
9495,2.963571898022507,2.923538531170555,0.040033366851952135
9496,2.5894557591954843,2.5555071543014938,0.03394860489399054
9497,2.823465717369379,2.78570281520546,0.03776290216391898
9498,8.336265627276795,8.153226376492787,0.18303925078400773
9499,4.955828630247785,4.877487630469956,0.07834099977782927
9500,7.486137863214477,7.335619515177749,0.15051834803672826
9501,16.488287674391042,15.690229795439222,0.7980578789518198
9502,72.60960604824763,53.54071359130003,19.068892456947594
9503,3.1302868647634408,3.085309788203136,0.044977076560304585
9504,13.279874863310548,12.7877122192705,0.4921626440400484
9505,4.5589393186520555,4.486045551338226,0.0728937673138299
9506,5.908664103024181,5.80267378884276,0.10599031418142069
9507,2.965865944337368,2.923664149312519,0.042201795024849
9508,2.591365159146581,2.555522927528872,0.035842231617709164
9509,2.8253994861541334,2.7855747795668337,0.03982470658729964
9510,8.344538094534364,8.155311251267726,0.1892268432666384
9511,4.958433080148304,4.876495874397639,0.08193720575066532
9512,7.494328002583438,7.338236414102436,0.1560915884810017
9513,16.48822083630993,15.679513735931923,0.8087071003780082
9514,72.57770326024593,53.48307960995063,19.094623650295297
9515,3.1286700028233687,3.0850729862708515,0.04359701655251724
9516,13.279713497830299,12.79279716943571,0.48691632839458876
9517,4.55748090845121,4.486570496986607,0.0709104114646033
9518,5.906514434033237,5.803095667251933,0.10341876678130468
9519,2.9646911459128784,2.923788631258174,0.040902514654704625
9520,2.590245062872468,2.5555393081374795,0.03470575473498849
9521,2.8240337780830473,2.785448109910467,0.038585668172580245
9522,8.343037027698518,8.157404927987766,0.18563209971075167
9523,4.9552695269828755,4.875512103469396,0.07975742351347925
9524,7.493677920781904,7.340833824360244,0.15284409642165997
9525,16.468565215581016,15.668762441543317,0.7998027740376994
9526,72.44516495734736,53.42503187749392,19.020133079853437
9527,3.122717076232573,3.0848356704010342,0.03788140583153865
9528,13.261002485649543,12.797893852614925,0.4631086330346186
9529,4.549695934204038,4.487098303985771,0.06259763021826714
9530,5.896162146419365,5.803512276843257,0.09264986957610777
9531,2.959403901638746,2.9239139126046774,0.035489989034068525
9532,2.585530892128916,2.555555230219482,0.029975661909433793
9533,2.8187467360202723,2.785320341948813,0.03342639407145942
9534,8.330002641325528,8.15949995710081,0.1705026842247186
9535,4.945211367269542,4.874523208725106,0.07068815854443677
9536,7.482719189919749,7.343453813194479,0.13926537672526962
9537,16.426517875543855,15.65808738158066,0.7684304939631943
9538,72.4949357289354,53.36699025349581,19.127945475439596
9539,3.1246233401922296,3.084598689032986,0.040024651159243696
9540,13.275580999935391,12.802980567016435,0.4726004329189557
9541,4.553351298266284,4.487623628749331,0.06572766951695286
9542,5.900646107333642,5.803931534835207,0.09671457249843485
9543,2.961561919278308,2.9240385495120056,0.03752336976630222
9544,2.587323218636978,2.5555715011635973,0.03175171747338057
9545,2.820552924400747,2.7851932641178805,0.0353596602828663
9546,8.337927045186772,8.161593353113272,0.17633369207350036
9547,4.947596331744308,4.873537507182727,0.07405882456158164
9548,7.490573020214762,7.346059367113427,0.14451365310133468
9549,16.42579662942466,15.647373706786391,0.7784229226382688
9550,72.54108744217552,53.30866914287205,19.232418299303475
9551,3.126369754820641,3.0843613694040326,0.04200838541660845
9552,13.28956567870416,12.808083434419858,0.481482244284301
9553,4.556789324833556,4.488151663067326,0.0686376617662301
9554,5.904816579333425,5.804347693967911,0.10046888536551446
9555,2.9635750542028876,2.924163899576769,0.03941115462611844
9556,2.5889858667725623,2.5555875001290453,0.03339836664351692
9557,2.8222167866471204,2.7850655390451657,0.03715124760195465
9558,8.345407278267404,8.163688296274515,0.18171898199288883
9559,4.949722977099788,4.872549039297011,0.07717393780277693
9560,7.498078490329536,7.348681483820567,0.14939700650896892
9561,16.424246513798916,15.63671677113281,0.7875297426661056
9562,72.51917777057582,53.25030914246982,19.268868628106006
9563,3.1251830109880556,3.084123985202417,0.04105902578563869
9564,13.29120419384086,12.81319621689622,0.4780079769446406
9565,4.555959020720503,4.48868012222014,0.06727889850036295
9566,5.903463148240848,5.804764466479811,0.09869868176103758
9567,2.9628089717155675,2.924289348326458,0.038519623389109636
9568,2.588221210039153,2.55560368792693,0.03261752211222291
9569,2.821237081624579,2.784938193682186,0.03629888794239289
9570,8.345049932565065,8.165781168542082,0.1792687640229822
9571,4.947228099796085,4.871562411776233,0.07566568801985252
9572,7.498503755720969,7.351299523636516,0.14720423208445244
9573,16.407092522530824,15.62604784680323,0.7810446757275944
9574,72.57223492215161,53.1920902272316,19.380144694920006
9575,3.1272291201068714,3.083888201469309,0.043340918637562176
9576,13.306490043359354,12.81828773595692,0.48820230740243353
9577,4.559828791765906,4.489204291875057,0.07062449989084829
9578,5.908217871517923,5.80519016109125,0.10302771042667302
9579,2.9651031740118916,2.9244135073098256,0.040689666702065974
9580,2.5901317954316085,2.5556202658523266,0.03451152957928194
9581,2.8231727702243,2.7848116948080506,0.038361075416249335
9582,8.35334375880013,8.167886365913247,0.18545739288688168
9583,4.949843801162854,4.870581459802221,0.07926234136063304
9584,7.506687429888365,7.353905314834561,0.152782115053804
9585,16.406991510842477,15.61537528615308,0.7916162246893972
9586,72.46787149323818,53.133558670153526,19.33431282308465
9587,3.1224932773404355,3.083650941654768,0.03884233568566753
9588,13.292894709889634,12.823415288647306,0.4694794212423279
9589,4.553807972346992,4.489733659599522,0.06407431274747033
9590,5.900157402935351,5.80560799141216,0.0945494115231913
9591,2.9609655496138023,2.924539143910076,0.03642640570372624
9592,2.5864231134647855,2.555636609701916,0.03078650376286962
9593,2.8189827310641795,2.784684614775065,0.0342981162891145
9594,72.46787149323818,49.18804562864579,23.27982586459239
9595,8.343544064150025,8.169980694593525,0.17356336955650065
9596,4.941717024069948,4.869596695869823,0.0721203282001257
9597,7.498630820329787,7.356525059383348,0.14210576094643823
9598,16.37152593589623,15.604724132491064,0.7668018034051656
9599,72.63322848441913,53.07486563406509,19.558362850354044
9600,3.12937456968673,3.0834140315199154,0.04596053816681467
9601,13.328774406931366,12.82853967929299,0.5002347276383752
9602,4.5647380434092035,4.490262646900763,0.07447539650844082
9603,5.914032082997294,5.806026556421564,0.10800552657573004
9604,2.967849722544919,2.924664650688328,0.04318507185659115
9605,2.592340684064707,2.5556528901937194,0.03668779387098775
9606,2.825283604204828,2.784557334085955,0.04072627011887331
9607,72.63322848441913,49.15342256483007,23.47980591958906
9608,8.364747081877285,8.172080038220452,0.19266704365683296
9609,4.951969974245334,4.868611610588805,0.08335836365652938
9610,7.518472523494102,7.3591506592458416,0.15932186424826078
9611,16.396844827713654,15.594107223500668,0.8027376042129859
9612,72.570925293056,53.01615488693583,19.554770406120177
9613,3.126450617037162,3.083177421223495,0.043273195813667176
9614,13.322941515787274,12.833667935138145,0.4892735806491295
9615,4.561362632685058,4.49079130311101,0.07057132957404821
9616,5.909398090000543,5.806447257361071,0.1029508326394728
9617,2.965431210436855,2.92479002012276,0.04064119031409508
9618,2.590133942271362,2.555669344630897,0.034464597640464945
9619,2.8227315791429635,2.7844304063135947,0.038301172829368735
9620,72.570925293056,49.11867622711575,23.452249065940258
9621,8.359775207797895,8.174181358684502,0.18559384911339372
9622,4.946720322552694,4.867628682139867,0.07909164041282679
9623,7.514743640680764,7.361773213443957,0.15297042723680665
9624,16.37079872868785,15.583490277306655,0.7873084513811932
9625,72.57505933843849,52.95743163126902,19.617627707169476
9626,3.126388416021482,3.0829411151243016,0.04344730089718052
9627,13.329306470478437,12.83880390588592,0.49050256459251784
9628,4.562162673179208,4.491320147819035,0.07084252536017299
9629,5.910170924249839,5.806870153606111,0.10330077064372833
9630,2.965727510576694,2.924915370518912,0.04081214005778211
9631,2.590298580198584,2.555685947166195,0.03461263303238926
9632,2.8227640900266127,2.784303789693071,0.03846030033354175
9633,72.57505933843849,49.08386670021292,23.49119263822557
9634,8.36244471527879,8.17628553055301,0.1861591847257813
9635,4.946000335882014,4.866647865653145,0.07935247022886927
9636,7.517883746221533,7.364394962897865,0.15348878332366755
9637,16.359709631265666,15.57288085988465,0.7868287713810158
9638,72.48479807473642,52.89850887764149,19.586289197094928
9639,3.122260147140408,3.0827045803691213,0.0395555667712868
9640,13.318362277767417,12.843947612646904,0.4744146651205128
9641,4.557032119468467,4.49185014028226,0.06518197918620672
9642,5.903256470211232,5.807291096606844,0.09596537360438795
9643,2.9621671477570817,2.9250410448167523,0.037126102940329364
9644,2.5870939967934166,2.5557024518461278,0.031391544947288796
9645,2.819125111057751,2.7841768891872025,0.03494822187054858
9646,72.48479807473642,49.04919540790141,23.43560266683501
9647,8.354240686930238,8.178389235554006,0.17585145137623215
9648,4.938848743616644,4.865665728299183,0.0731830153174613
9649,7.511258520726999,7.367023853853398,0.14423466687360076
9650,16.327421937273083,15.562297051695849,0.7651248855772348
9651,72.51108595274744,52.83960701496584,19.671478937781593
9652,3.1231520508322146,3.082468383800688,0.04068366703152648
9653,13.328836805439405,12.84908574095735,0.4797510644820555
9654,4.559226975368489,4.492378300808438,0.06684867456005072
9655,5.905835462007895,5.807714641388549,0.09812082061934557
9656,2.9633692511380314,2.925166222075497,0.038203029062534366
9657,2.5880499317733983,2.555719258185392,0.03233067358800623
9658,2.8200206610198193,2.7840505903774475,0.03597007064237179
9659,72.51108595274744,49.014195476559536,23.4968904761879
9660,8.359453981126277,8.180492489844184,0.17896149128209338
9661,4.939645335335035,4.864686552432243,0.07495878290279201
9662,7.516677965714951,7.369641549982061,0.14703641573288984
9663,16.321278366030384,15.551686366060682,0.7695919999697018
9664,72.51132654710779,52.78049498103154,19.730831566076247
9665,3.1229247405867393,3.082232559660233,0.04069218092650617
9666,13.33440013360305,12.854224313505377,0.48017582009767423
9667,4.559774415773302,4.492906966621836,0.06686744915146559
9668,5.9062937729890175,5.808138387298501,0.09815538569051618
9669,2.9635043743688865,2.9252914818510733,0.038212892517813124
9670,2.5880748095931514,2.555735851253649,0.03233895833950218
9671,2.8198997658411247,2.7839237748759253,0.03597599096519932
9672,72.51132654710779,48.97942015176079,23.531906395346994
9673,8.36170643470697,8.18260358625916,0.1791028484478101
9674,4.938653791108744,4.863705882459442,0.07494790864930234
9675,7.519446370203793,7.372272947332578,0.14717342287121493
9676,16.309544005051784,15.541137591954136,0.7684064130976473
9677,72.4921358637006,52.721376470918905,19.77075939278169
9678,3.1218575655291545,3.0819963185648995,0.03986124696425497
9679,13.336516212537537,12.859383376027852,0.47713283650968563
9680,4.559111630082595,4.493437271531278,0.06567435855131709
9681,5.905162527915885,5.8085615421998185,0.09660098571606657
9682,2.962848439222221,2.925417172572341,0.03743126664988017
9683,2.587406928035093,2.5557526610225247,0.03165426701256813
9684,2.819025117701406,2.7837974102294787,0.03522770747192716
9685,72.4921358637006,48.944582719428105,23.54755314427249
9686,8.361681636576693,8.18470901698536,0.17697261959133215
9687,4.936345577415767,4.862727070891603,0.07361850652416368
9688,7.520181192914448,7.3748999114373,0.14528128147714803
9689,16.29329313395105,15.530567215668786,0.7627259182822641
9690,72.54229274930715,52.6619516252124,19.88034112409475
9691,3.1237773743026525,3.081759559565014,0.04201781473763866
9692,13.351330559576336,12.864548788100183,0.48678177147615287
9693,4.562805029472081,4.493969114336116,0.06883591513596521
9694,5.909677814657361,5.808980370773544,0.10069744388381707
9695,2.965025634131443,2.92554334648913,0.039482287642313096
9696,2.5892137365150463,2.555769230347624,0.03344450616742245
9697,2.8208458178024745,2.783670413272704,0.03717540452977053
9698,72.54229274930715,48.9099897847736,23.63230296453355
9699,8.36966504552101,8.186812130680018,0.18285291484099275
9700,4.938752747551369,4.861744923571803,0.0770078239795664
9701,7.528122617525627,7.377538383196109,0.15058423432951784
9702,16.292700641512365,15.52003238938231,0.772668252130055
9703,72.54375041090701,52.602707003051385,19.941043407855624
9704,3.1236000285887253,3.0815241067492667,0.04207592183945863
9705,13.357235807902141,12.869708716719243,0.4875270911828977
9706,4.5634391359163144,4.4944986341784166,0.0689405017378979
9707,5.910231051962429,5.809407212411281,0.10082383955114782
9708,2.965213133266841,2.9256687249275157,0.039544408339325265
9709,2.5892828859360897,2.555786163488262,0.033496722447827754
9710,2.8207740111392274,2.7835442424284813,0.037229768710746125
9711,72.54375041090701,48.87507483112308,23.66867557978393
9712,8.372030694696377,8.188926181533898,0.18310451316247978
9713,4.93785079647482,4.860768363642904,0.07708243283191596
9714,7.531003911743312,7.380168402027736,0.15083550971557624
9715,16.281131292071652,15.509499412674266,0.7716318793973862
9716,72.54316825943832,52.54314337975794,20.000024879680375
9717,3.123335024459683,3.081288594276391,0.04204643018329213
9718,13.362770382695041,12.87485872073004,0.4879116619650006
9719,4.5639450619327695,4.495027750419279,0.06891731151349045
