MessageType,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,ArrivalTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,SignalType,ReceivedSvTimeNanosSinceGpsEpoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvElevationDegrees,SvAzimuthDegrees,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,IsrbMeters,IonosphericDelayMeters,TroposphericDelayMeters,WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,Constellation,SvName,GpsWeekNum,UnixTime,Epoch
Raw,1597356170434,15240584000000,18,,-1281376147850504699,0.187,16.05391298653558,11.074515423691766,9.655144013768652,1,18,0.0,16399,424988363435453,7,41.2,317.7520446777344,0.0432000011205673,25,348421.10829823726,0.0010085564157135,1575420000,,,,0,,1,,,,,,,,,1281391388434481381.207,21299033.448068062806,2.098547206,GPS_L1_CA,1281391388363435453,2458460.9285784615,-22266141.91009295,14227892.854831304,49.21506029739209,87.25109149449318,1145.9825762144067,-1415.8138217735184,-2414.983111594877,80695.25129618663,0.0024539368696434413,0.0,2.973803690761749,3.2978993454212207,-2704655.8086035643,-4290160.0249563055,3854921.865431616,G,G18,2118,2020-08-13 22:02:50.434000+00:00,1136
Raw,1597356170434,15240584000000,18,,-1281376147850504699,0.187,16.05391298653558,11.074515423691766,9.655144013768652,1,20,0.0,16399,424988366504640,10,38.2,176.69300842285156,0.0404000021517276,25,86151.37017682742,0.0015223494237726,1575420000,,,,0,,1,,,,,,,,,1281391388434481381.207,20378914.333276416806,2.997924580,GPS_L1_CA,1281391388366504640,-5423885.689329039,-15064230.180193176,21134315.675886173,66.8562306945406,25.259224223222667,2686.3279254555646,-355.16132762620015,411.0899777528364,158004.60194401638,-3.4082456522925504e-05,0.0,2.4546364235886533,2.717198833686944,-2704655.8086035643,-4290160.0249563055,3854921.865431616,G,G20,2118,2020-08-13 22:02:50.434000+00:00,1136
Raw,1597356170434,15240584000000,18,,-1281376147850504699,0.187,16.05391298653558,11.074515423691766,9.655144013768652,1,21,0.0,16399,424988360690197,7,41.2,-365.6423034667969,0.0477000027894973,25,-330217.66971110104,0.0010085564157135,1575420000,,,,0,,1,,,,,,,,,1281391388434481381.207,22122040.492147310806,2.098547206,GPS_L1_CA,1281391388360690197,-15425771.74391416,-4080125.3480749284,21973735.926799085,47.25031218507634,313.6553449085987,1152.7354246969649,-2350.5730434400934,416.5273314635913,10588.512920948115,0.0013292158043886984,0.0,2.988487459858184,3.400142799957365,-2704655.8086035643,-4290160.0249563055,3854921.865431616,G,G21,2118,2020-08-13 22:02:50.434000+00:00,1136
Raw,1597356170434,15240584000000,18,,-1281376147850504699,0.187,16.05391298653558,11.074515423691766,9.655144013768652,1,27,0.0,16399,424988361903171,6,41.7,-338.8343811035156,0.0458000041544437,25,-270549.2700287326,0.000932438988831,1575420000,,,,0,,1,,,,,,,,,1281391388434481381.207,21758400.035197218806,1.798754748,GPS_L1_CA,1281391388361903171,-17201481.280939665,-3355870.661737838,19913514.29974643,44.8474983901073,303.7750147417127,-1161.8947859273883,-2266.72280524279,-1343.1071731597963,-111046.90361681712,-0.002794761434869698,0.0,3.125655225994925,3.539939217135141,-2704655.8086035643,-4290160.0249563055,3854921.865431616,G,G27,2118,2020-08-13 22:02:50.434000+00:00,1136
Raw,1597356170434,15240584000000,18,,-1281376147850504699,0.187,16.05391298653558,11.074515423691766,9.655144013768652,1,32,0.0,16399,424988357000521,21,29.8,-646.1695556640625,0.0621000006794929,21,-300555.91695395747,0.0054423989019967,1575420000,,,,0,,1,,,,,,,,,1281391388434481381.207,23228177.529410918806,6.295641618,GPS_L1_CA,1281391388357000521,-16628942.453051776,-19590475.040095706,-6939709.536211045,24.336060825921304,189.8010892967044,-202.4742397716254,-906.4762402128663,2991.6232723284047,99581.97096023668,0.0016359579130956273,0.0,5.357212222737109,6.036487870788422,-2704655.8086035643,-4290160.0249563055,3854921.865431616,G,G32,2118,2020-08-13 22:02:50.434000+00:00,1136
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,08,0.0,16399,424989353668218,8,39.4,-622.0538330078125,0.0286999996751546,25,-343626.3435126657,0.0011607913580907,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,24227176.836581692806,2.398339664,GPS_L1_CA,1281391389353668218,-12250011.1858125,8794278.651157496,21864191.13131546,14.824632755064204,319.9936602888812,-1403.0554563443543,-2390.9383354948864,200.92081833027518,-13300.416359454082,-0.0003749070217515809,0.0,4.875151119663272,9.640805155591949,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G08,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,10,0.0,16399,424989364833581,8,40.1,-155.51710510253906,0.0422000028192997,25,-145283.1141095685,0.0011607913580907,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,20879885.218349438806,2.398339664,GPS_L1_CA,1281391389364833581,-17227280.153512787,-11779234.199669532,16658794.701466473,65.99152579203495,280.99919824248155,2089.821143765661,-120.03141104402631,2063.16969666488,-127967.47234783463,-0.003067421087069291,0.0,2.54413632501725,2.7351115462679574,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G10,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,15,0.0,16399,424989356829882,19,30.6,590.1050415039062,0.0451999977231025,21,25747.01308628073,0.0032349925476698,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,23279333.814651580806,5.696056702,GPS_L1_CA,1281391389356829882,11568038.935539225,-10820613.122387238,20970892.04971559,22.1180835198951,46.309051678916695,1626.6915054188262,2223.772334339907,283.76905201429105,-63200.360999215816,0.0007838965000254878,0.0,4.1546453926725535,6.599740496711914,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G15,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,16,0.0,16399,424989353965134,13,34.6,392.6676025390625,0.0324000008404254,17,42917.01036042743,0.0020742010123543,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,24138163.659122164806,3.897301954,GPS_L1_CA,1281391389353965134,-26219996.71607326,728465.6740077939,5270838.485209999,18.013003454424556,260.1541913560293,-663.3920227888898,-261.1192417214306,-3090.8148385045847,-58559.999097913154,-0.0014655456304809998,0.0,5.7318930691947125,8.011312077400815,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G16,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,18,0.0,16399,424989363434395,7,41.1,317.3297424316406,0.0432000011205673,25,348738.53626270144,0.0010085564157135,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,21299350.628488626806,2.098547206,GPS_L1_CA,1281391389363434395,2459606.870072691,-22267557.664825715,14225477.650124593,49.20974114968713,87.26093739617457,1145.7367363244093,-1415.6244839364444,-2415.2865684811923,80695.25129618663,0.0024539368696434413,0.0,2.974029389157321,3.2981626192360025,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G18,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,20,0.0,16399,424989366504051,10,37.8,176.4023895263672,0.0404000021517276,25,86327.82304601822,0.0015223494237726,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,20379090.911034178806,2.997924580,GPS_L1_CA,1281391389366504051,-5421199.21247167,-15064585.442579165,21134726.55408149,66.85059726694637,25.27277183244645,2686.363209290033,-355.31115734499247,410.6380500267566,158004.60194401638,-3.4082456522925504e-05,0.0,2.454695048598203,2.7173127204941867,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G20,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,21,0.0,16399,424989360691422,7,40.7,-365.6843566894531,0.0477000027894973,25,-330583.42095380265,0.0010085564157135,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,22121673.246386260806,2.098547206,GPS_L1_CA,1281391389360691422,-15424619.011860102,-4082476.1081055827,21974152.251514565,47.256812163214654,313.6596439385264,1152.617520968986,-2350.681640574079,416.0899819042239,10588.512920948115,0.0013292158043886984,0.0,2.988209783875148,3.3997875606234365,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G21,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,27,0.0,16399,424989361904311,7,41.2,-338.7444152832031,0.0462000034749507,25,-270888.15294652304,0.0010085564157135,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,21758058.271795098806,2.098547206,GPS_L1_CA,1281391389361904311,-17202643.231045097,-3358137.3775628135,19912170.939504083,44.85321121113553,303.76713047257914,-1161.9495977755973,-2266.499527164563,-1343.532363367435,-111046.90361681712,-0.002794761434869698,0.0,3.12542207557652,3.5395857802028217,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G27,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356171434,15241584000000,18,,-1281376147850504683,0.280,16.376972780562937,12.672540643728786,10.578635248389968,1,32,0.0,16399,424989357002709,19,31.2,-646.6491088867188,0.0437000021338462,17,-301202.35254618624,0.0032349925476698,1575420000,,,,0,,1,,,,,,,,,1281391389434481381.207,23227521.583512814806,5.696056702,GPS_L1_CA,1281391389357002709,-16629144.820999682,-19591381.41993064,-6936717.732319455,24.34337968683108,189.8006972540107,-202.34333747093774,-906.1367782985169,2991.7699628933997,99581.97096023668,0.0016359579130956273,0.0,5.356237386861965,6.034801694084655,-2704670.736733825,-4290130.969821518,3854940.699463591,G,G32,2118,2020-08-13 22:02:51.434000+00:00,1137
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,08,0.0,16399,424990353670295,9,38.6,-622.818115234375,0.0293000005185604,25,-344248.54707413726,0.0013320557236479,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,24226554.167646426806,2.698132122,GPS_L1_CA,1281391390353670295,-12251414.381873425,8791887.641985234,21864391.82599086,14.831046151013776,319.9912604901349,-1403.208754445512,-2390.873949682434,200.45571461903558,-13300.416359454082,-0.0003749070217515809,0.0,4.874767082259653,9.636840285945237,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G08,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,10,0.0,16399,424990364834095,8,40.0,-156.4186553955078,0.0422000028192997,25,-145438.8460471083,0.0011607913580907,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,20879731.125026026806,2.398339664,GPS_L1_CA,1281391390364834095,-17225190.116134133,-11779354.333316782,16660857.760391105,65.99585015535233,281.0158636245931,2090.0726040298478,-120.1522896265893,2062.820907033395,-127967.47234783463,-0.003067421087069291,0.0,2.544032533682853,2.735019869406402,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G10,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,15,0.0,16399,424990356827871,27,27.7,589.3775634765625,0.6694999933242798,16,0.0,0.0,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,23279936.697284618806,8.094396366,GPS_L1_CA,1281391390356827871,11569665.78469934,-10818389.262533924,20971175.59910384,22.11212257566607,46.30579729246082,1626.8233665745533,2223.7150753235014,283.30856597036296,-63200.360999215816,0.0007838965000254878,0.0,4.154898044566608,6.601408797007772,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G15,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,16,0.0,16399,424990353963820,16,32.6,392.0035705566406,0.0384000018239021,21,43309.54124719286,0.0028163463010607,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,24138557.586411976806,4.796679328,GPS_L1_CA,1281391390353963820,-26220659.942038096,728204.5403700373,5267747.53785518,18.009355217425426,260.14711028986227,-663.0237664180997,-261.0338021340485,-3090.9245349432513,-58559.999097913154,-0.0014655456304809998,0.0,5.732506016744064,8.012851694188695,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G16,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,18,0.0,16399,424990363433349,7,40.9,316.24005126953125,0.0432000011205673,25,349055.5557315492,0.0010085564157135,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,21299664.211399694806,2.098547206,GPS_L1_CA,1281391390363433349,2460752.565741311,-22268973.230200265,14223062.141949134,49.20442561086618,87.27078714423146,1145.4909057010536,-1415.4350875232346,-2415.5899738889543,80695.25129618663,0.0024539368696434413,0.0,2.9742548056424862,3.298425784684065,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G18,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,20,0.0,16399,424990366503475,11,37.0,175.35275268554688,0.041200004518032,25,86503.94197743182,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,20379263.591489986806,3.297717038,GPS_L1_CA,1281391390366503475,-5418512.700325778,-15064940.854797132,21135136.980333906,66.8449674616263,25.28631068897352,2686.398428385829,-355.4609857726909,410.1861124928342,158004.60194401638,-3.4082456522925504e-05,0.0,2.454753480844116,2.717426569807785,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G20,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,21,0.0,16399,424990360692630,6,41.5,-366.61431884765625,0.0473000034689903,25,-330949.3272053335,0.000932438988831,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,22121311.097096996806,1.798754748,GPS_L1_CA,1281391390360692630,-15423466.397738196,-4084826.9766838276,21974568.138855044,47.26331114729975,313.6639398118047,1152.4995833976834,-2350.790186547486,415.6526257831157,10588.512920948115,0.0013292158043886984,0.0,2.987932009549892,3.399432493309617,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G21,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,27,0.0,16399,424990361905436,7,41.3,-339.5603332519531,0.0462000034749507,25,-271227.0598596638,0.0010085564157135,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,21757721.005279848806,2.098547206,GPS_L1_CA,1281391390361905436,-17203805.23591672,-3360403.8700487567,19910827.154094215,44.85892090068268,303.7592409351755,-1162.0043597410186,-2266.276205019786,-1343.9575233596609,-111046.90361681712,-0.002794761434869698,0.0,3.125188898903263,3.5392326424335394,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G27,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356172434,15242584000000,18,,-1281376147850504671,0.558,15.222625734168105,12.287814992413937,9.60143645217794,1,32,0.0,16399,424990357004844,19,31.0,-647.4617309570312,0.0437000021338462,17,-301849.2034419909,0.0032349925476698,1575420000,,,,0,,1,,,,,,,,,1281391390434481381.207,23226881.526614984806,5.696056702,GPS_L1_CA,1281391390357004844,-16629347.058001649,-19592287.460246623,-6933725.7819222445,24.350695945872364,189.80031015945312,-202.21238300072085,-905.7973217879446,2991.91658997299,99581.97096023668,0.0016359579130956273,0.0,5.355262903164382,6.0331171503678105,-2704685.299800064,-4290102.024379796,3854959.734352858,G,G32,2118,2020-08-13 22:02:52.434000+00:00,1138
Raw,1597356173434,15243584000000,18,,-1281376147850504663,0.277,16.063777366071008,9.440889549239747,9.737938896597576,1,08,0.0,16399,424991353672361,11,37.0,-621.8429565429688,0.0307000000029802,25,-344871.1683605056,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391391434481381.207,24225934.796428198806,3.297717038,GPS_L1_CA,1281391391353672361,-12252817.731200911,8789496.697254887,21864592.055543885,14.837455515854566,319.9888602844228,-1403.3620213820923,-2390.8095029358574,199.99060774661376,-13300.416359454082,-0.0003749070217515809,0.0,4.874384914070881,9.632881237202367,-2704700.9561220678,-4290073.535193341,3854978.3331193966,G,G08,2118,2020-08-13 22:02:53.434000+00:00,1139
Raw,1597356173434,15243584000000,18,,-1281376147850504663,0.277,16.063777366071008,9.440889549239747,9.737938896597576,1,10,0.0,16399,424991364834638,9,38.5,-155.36569213867188,0.0428000018000602,25,-145595.0685521458,0.0013320557236479,1575420000,,,,0,,1,,,,,,,,,1281391391434481381.207,20879568.337721332806,2.698132122,GPS_L1_CA,1281391391364834638,-17223099.82725157,-11779474.587862505,16662920.470553389,66.00017835553969,281.0325572379715,2090.3240143477383,-120.27320279109861,2062.47207389826,-127967.47234783463,-0.003067421087069291,0.0,2.543929278478927,2.734928132926292,-2704700.9561220678,-4290073.535193341,3854978.3331193966,G,G10,2118,2020-08-13 22:02:53.434000+00:00,1139
Raw,1597356173434,15243584000000,18,,-1281376147850504663,0.277,16.063777366071008,9.440889549239747,9.737938896597576,1,15,0.0,16399,424991356825958,16,32.9,589.71435546875,0.033900000154972,19,26926.205870147467,0.0028163463010607,1575420000,,,,0,,1,,,,,,,,,1281391391434481381.207,23280510.200256772806,4.796679328,GPS_L1_CA,1281391391356825958,11571292.765862912,-10816165.459745562,20971458.68801438,22.106148904293647,46.30253820954214,1626.955193103317,2223.657759346602,282.8480750754022,-63200.360999215816,0.0007838965000254878,0.0,4.155152798248327,6.60308157099726,-2704700.9561220678,-4290073.535193341,3854978.3331193966,G,G15,2118,2020-08-13 22:02:53.434000+00:00,1139
Raw,1597356173434,15243584000000,18,,-1281376147850504663,0.277,16.063777366071008,9.440889549239747,9.737938896597576,1,16,0.0,16399,424991353962484,19,31.2,393.427001953125,0.0496999993920326,21,43701.82650418841,0.0032349925476698,1575420000,,,,0,,1,,,,,,,,,1281391391434481381.207,24138958.109135864806,5.696056702,GPS_L1_CA,1281391391353962484,-26221322.799712107,727943.4921530336,5264656.480900694,18.005713310129124,260.1400295281188,-662.6554893985385,-260.9484121541926,-3091.0341666123027,-58559.999097913154,-0.0014655456304809998,0.0,5.73311925895443,8.014389256266837,-2704700.9561220678,-4290073.535193341,3854978.3331193966,G,G16,2118,2020-08-13 22:02:53.434000+00:00,1139
Raw,1597356173434,15243584000000,18,,-1281376147850504663,0.277,16.063777366071008,9.440889549239747,9.737938896597576,1,18,0.0,16399,424991363432290,9,38.8,316.9276123046875,0.0443000011146068,25,349371.89200253645,0.0013320557236479,1575420000,,,,0,,1,,,,,,,,,1281391391434481381.207,21299981.691612716806,2.698132122,GPS_L1_CA,1281391391363432290,2461898.015565101,-22270388.60612284,14220646.330416456,49.199100739376185,87.28061746415888,1145.2450843629226,-1415.245632543002,-2415.89332780412,80695.25129618663,0.0024539368696434413,0.0,2.974481344602127,3.29868948261831,-2704700.9561220678,-4290073.535193341,3854978.3331193966,G,G18,2118,2020-08-13 22:02:53.434000+00:00,1139
